0.000000,23.098712,23.092519,23.088193,23.085257,23.083284,23.081966,23.081097,23.080550,23.080248,0.000000,

0.000000,23.181961,23.175532,23.171042,23.167994,23.165946,23.164578,23.163676,23.163109,23.162795,0.000000,

0.000000,23.265157,23.258484,23.253823,23.250659,23.248533,23.247112,23.246177,23.245588,23.245262,0.000000,

0.000000,23.348301,23.341375,23.336536,23.333252,23.331046,23.329571,23.328600,23.327988,23.327650,0.000000,

0.000000,23.431395,23.424206,23.419184,23.415775,23.413484,23.411953,23.410945,23.410310,23.409959,0.000000,

0.000000,23.514441,23.506978,23.501765,23.498227,23.495849,23.494260,23.493213,23.492554,23.492190,0.000000,

0.000000,23.597440,23.589694,23.584282,23.580609,23.578141,23.576491,23.575405,23.574721,23.574343,0.000000,

0.000000,23.680394,23.672353,23.666736,23.662923,23.660361,23.658649,23.657521,23.656811,23.656418,0.000000,

0.000000,23.763305,23.754958,23.749127,23.745169,23.742509,23.740732,23.739561,23.738824,23.738417,0.000000,

0.000000,23.846173,23.837509,23.831457,23.827348,23.824587,23.822742,23.821527,23.820762,23.820339,0.000000,

