0.012270,0.011215,8.601604
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.011808,0.010780,8.699461
0.022459,0.020506,8.699446
0.030913,0.028223,8.699435
0.036340,0.033179,8.699428
0.038210,0.034886,8.699424
0.036340,0.033179,8.699420
0.030913,0.028223,8.699418
0.022459,0.020506,8.699417
0.011808,0.010780,8.699416
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.011363,0.010363,8.797170
0.021613,0.019712,8.797155
0.029748,0.027131,8.797144
0.034971,0.031894,8.797136
0.036770,0.033536,8.797131
0.034971,0.031894,8.797128
0.029748,0.027131,8.797126
0.021613,0.019712,8.797124
0.011363,0.010363,8.797124
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.010935,0.009962,8.894775
0.020799,0.018949,8.894759
0.028627,0.026081,8.894747
0.033653,0.030660,8.894740
0.035385,0.032238,8.894734
0.033653,0.030660,8.894731
0.028627,0.026081,8.894729
0.020799,0.018949,8.894727
0.010935,0.009962,8.894727
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.010523,0.009576,8.992275
0.020015,0.018215,8.992258
0.027548,0.025071,8.992247
0.032385,0.029473,8.992239
0.034052,0.030990,8.992233
0.032385,0.029473,8.992230
0.027548,0.025071,8.992227
0.020015,0.018215,8.992226
0.010523,0.009576,8.992225
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.010126,0.009206,9.089671
0.019261,0.017510,9.089654
0.026510,0.024101,9.089642
0.031165,0.028332,9.089633
0.032769,0.029790,9.089628
0.031165,0.028332,9.089624
0.026510,0.024101,9.089621
0.019261,0.017510,9.089620
0.010126,0.009206,9.089619
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.009745,0.008849,9.186963
0.018535,0.016832,9.186945
0.025512,0.023168,9.186932
0.029991,0.027235,9.186924
0.031534,0.028637,9.186918
0.029991,0.027235,9.186914
0.025511,0.023168,9.186911
0.018535,0.016832,9.186910
0.009745,0.008849,9.186909
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.009377,0.008507,9.284151
0.017837,0.016181,9.284132
0.024550,0.022271,9.284119
0.028861,0.026181,9.284110
0.030346,0.027528,9.284104
0.028861,0.026181,9.284100
0.024550,0.022271,9.284097
0.017837,0.016181,9.284096
0.009377,0.008507,9.284095
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.009024,0.008177,9.381235
0.017165,0.015554,9.381216
0.023625,0.021409,9.381202
0.027773,0.025168,9.381193
0.029202,0.026463,9.381186
0.027773,0.025168,9.381182
0.023625,0.021409,9.381179
0.017165,0.015554,9.381178
0.009024,0.008177,9.381177
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.008684,0.007861,9.478216
0.016518,0.014952,9.478195
0.022735,0.020580,9.478181
0.026727,0.024193,9.478171
0.028102,0.025438,9.478165
0.026727,0.024193,9.478160
0.022735,0.020580,9.478157
0.016518,0.014952,9.478156
0.008684,0.007861,9.478155
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.008357,0.007557,9.575092
0.015896,0.014374,9.575071
0.021878,0.019784,9.575056
0.025720,0.023257,9.575046
0.027043,0.024454,9.575039
0.025720,0.023257,9.575035
0.021878,0.019784,9.575032
0.015896,0.014374,9.575030
0.008357,0.007557,9.575029
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.008042,0.007264,9.671865
0.015297,0.013817,9.671843
0.021054,0.019018,9.671828
0.024750,0.022357,9.671817
0.026024,0.023507,9.671810
0.024750,0.022357,9.671806
0.021054,0.019018,9.671802
0.015297,0.013817,9.671800
0.008042,0.007264,9.671799
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.007739,0.006983,9.768535
0.014720,0.013282,9.768512
0.020261,0.018282,9.768496
0.023818,0.021491,9.768485
0.025044,0.022597,9.768478
0.023818,0.021491,9.768473
0.020261,0.018282,9.768470
0.014720,0.013282,9.768468
0.007739,0.006983,9.768466
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.007447,0.006713,9.865101
0.014166,0.012768,9.865077
0.019497,0.017574,9.865061
0.022920,0.020659,9.865049
0.024100,0.021723,9.865042
0.022920,0.020659,9.865037
0.019497,0.017574,9.865033
0.014166,0.012768,9.865031
0.007447,0.006713,9.865030
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.007167,0.006453,9.961565
0.013632,0.012274,9.961540
0.018763,0.016894,9.961522
0.022057,0.019860,9.961510
0.023192,0.020882,9.961503
0.022057,0.019860,9.961497
0.018763,0.016894,9.961494
0.013632,0.012274,9.961492
0.007167,0.006453,9.961490
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006897,0.006203,10.057925
0.013118,0.011799,10.057899
0.018056,0.016240,10.057881
0.021226,0.019091,10.057868
0.022318,0.020073,10.057860
0.021226,0.019091,10.057855
0.018056,0.016240,10.057851
0.013118,0.011799,10.057849
0.006897,0.006203,10.057848
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006637,0.005963,10.154182
0.012624,0.011342,10.154155
0.017375,0.015611,10.154136
0.020426,0.018352,10.154123
0.021477,0.019296,10.154115
0.020426,0.018352,10.154109
0.017375,0.015611,10.154105
0.012624,0.011342,10.154103
0.006637,0.005963,10.154102
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006387,0.005732,10.250336
0.012148,0.010903,10.250308
0.016721,0.015007,10.250288
0.019656,0.017641,10.250275
0.020668,0.018549,10.250266
0.019656,0.017641,10.250260
0.016721,0.015007,10.250256
0.012148,0.010903,10.250254
0.006387,0.005732,10.250253
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.006146,0.005510,10.346387
0.011691,0.010481,10.346358
0.016091,0.014426,10.346338
0.018916,0.016959,10.346324
0.019889,0.017831,10.346315
0.018916,0.016959,10.346309
0.016091,0.014426,10.346305
0.011691,0.010481,10.346302
0.006146,0.005510,10.346301
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005914,0.005297,10.442336
0.011250,0.010075,10.442306
0.015484,0.013867,10.442285
0.018203,0.016302,10.442271
0.019140,0.017141,10.442261
0.018203,0.016302,10.442255
0.015484,0.013867,10.442250
0.011250,0.010075,10.442248
0.005914,0.005297,10.442246
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005692,0.005092,10.538182
0.010826,0.009685,10.538151
0.014901,0.013331,10.538129
0.017517,0.015671,10.538114
0.018419,0.016478,10.538104
0.017517,0.015671,10.538098
0.014901,0.013331,10.538093
0.010826,0.009685,10.538091
0.005692,0.005092,10.538089
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005477,0.004895,10.633926
0.010418,0.009310,10.633894
0.014339,0.012815,10.633871
0.016857,0.015064,10.633856
0.017725,0.015840,10.633845
0.016857,0.015064,10.633838
0.014339,0.012815,10.633834
0.010418,0.009310,10.633831
0.005477,0.004895,10.633829
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005271,0.004705,10.729568
0.010026,0.008950,10.729534
0.013799,0.012319,10.729511
0.016222,0.014481,10.729495
0.017057,0.015227,10.729484
0.016222,0.014481,10.729477
0.013799,0.012319,10.729472
0.010026,0.008950,10.729469
0.005271,0.004705,10.729467
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.005072,0.004523,10.825108
0.009648,0.008604,10.825072
0.013279,0.011842,10.825048
0.015611,0.013921,10.825031
0.016414,0.014637,10.825020
0.015611,0.013921,10.825013
0.013279,0.011842,10.825008
0.009648,0.008604,10.825005
0.005072,0.004523,10.825003
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004881,0.004348,10.920545
0.009284,0.008270,10.920509
0.012779,0.011383,10.920483
0.015022,0.013382,10.920466
0.015796,0.014071,10.920454
0.015022,0.013382,10.920446
0.012779,0.011383,10.920441
0.009284,0.008270,10.920438
0.004881,0.004348,10.920436
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004697,0.004180,11.015881
0.008935,0.007950,11.015843
0.012297,0.010943,11.015816
0.014456,0.012864,11.015798
0.015200,0.013526,11.015786
0.014456,0.012864,11.015778
0.012297,0.010943,11.015773
0.008935,0.007950,11.015770
0.004697,0.004180,11.015768
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004520,0.004018,11.111114
0.008598,0.007643,11.111075
0.011834,0.010519,11.111047
0.013912,0.012366,11.111029
0.014628,0.013002,11.111016
0.013912,0.012366,11.111008
0.011834,0.010519,11.111002
0.008598,0.007643,11.110999
0.004520,0.004018,11.110997
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004350,0.003862,11.206246
0.008274,0.007347,11.206205
0.011388,0.010112,11.206177
0.013388,0.011887,11.206158
0.014076,0.012499,11.206145
0.013388,0.011887,11.206136
0.011388,0.010112,11.206130
0.008274,0.007347,11.206127
0.004350,0.003862,11.206125
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004186,0.003713,11.301277
0.007962,0.007062,11.301234
0.010959,0.009721,11.301205
0.012883,0.011427,11.301185
0.013546,0.012015,11.301171
0.012883,0.011427,11.301162
0.010959,0.009721,11.301156
0.007962,0.007062,11.301152
0.004186,0.003713,11.301150
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.004028,0.003569,11.396206
0.007662,0.006789,11.396162
0.010546,0.009344,11.396131
0.012398,0.010985,11.396110
0.013036,0.011550,11.396096
0.012398,0.010985,11.396087
0.010546,0.009344,11.396080
0.007662,0.006789,11.396077
0.004028,0.003569,11.396074
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003876,0.003431,11.491034
0.007373,0.006526,11.490988
0.010149,0.008983,11.490956
0.011931,0.010560,11.490934
0.012544,0.011103,11.490919
0.011931,0.010560,11.490910
0.010149,0.008983,11.490903
0.007373,0.006526,11.490899
0.003876,0.003431,11.490897
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003730,0.003298,11.585760
0.007096,0.006274,11.585712
0.009766,0.008635,11.585679
0.011481,0.010151,11.585657
0.012072,0.010673,11.585641
0.011481,0.010151,11.585631
0.009766,0.008635,11.585625
0.007096,0.006274,11.585621
0.003730,0.003298,11.585618
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003590,0.003171,11.680385
0.006828,0.006031,11.680336
0.009398,0.008301,11.680301
0.011048,0.009758,11.680278
0.011617,0.010260,11.680262
0.011048,0.009758,11.680252
0.009398,0.008301,11.680245
0.006828,0.006031,11.680240
0.003590,0.003171,11.680238
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003455,0.003048,11.774910
0.006571,0.005797,11.774858
0.009044,0.007979,11.774823
0.010632,0.009380,11.774798
0.011179,0.009863,11.774782
0.010632,0.009380,11.774771
0.009044,0.007979,11.774764
0.006571,0.005797,11.774759
0.003455,0.003048,11.774757
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003324,0.002930,11.869333
0.006323,0.005573,11.869280
0.008703,0.007670,11.869243
0.010231,0.009017,11.869217
0.010758,0.009481,11.869200
0.010231,0.009017,11.869189
0.008703,0.007670,11.869182
0.006323,0.005573,11.869177
0.003324,0.002930,11.869174
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003199,0.002816,11.963656
0.006085,0.005357,11.963601
0.008375,0.007373,11.963562
0.009846,0.008668,11.963536
0.010353,0.009114,11.963518
0.009846,0.008668,11.963506
0.008375,0.007373,11.963499
0.006085,0.005357,11.963494
0.003199,0.002816,11.963491
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.003079,0.002707,12.057878
0.005856,0.005150,12.057821
0.008060,0.007088,12.057780
0.009475,0.008332,12.057753
0.009963,0.008761,12.057735
0.009475,0.008332,12.057723
0.008060,0.007088,12.057715
0.005856,0.005150,12.057710
0.003079,0.002707,12.057707
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002963,0.002603,12.152000
0.005635,0.004950,12.151940
0.007756,0.006814,12.151898
0.009118,0.008010,12.151870
0.009587,0.008422,12.151851
0.009118,0.008010,12.151838
0.007756,0.006814,12.151830
0.005635,0.004950,12.151825
0.002963,0.002603,12.151822
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002851,0.002502,12.246021
0.005423,0.004759,12.245959
0.007464,0.006550,12.245916
0.008774,0.007700,12.245886
0.009226,0.008096,12.245867
0.008774,0.007700,12.245853
0.007464,0.006550,12.245845
0.005423,0.004759,12.245839
0.002851,0.002502,12.245836
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002744,0.002405,12.339942
0.005219,0.004575,12.339878
0.007183,0.006296,12.339833
0.008444,0.007402,12.339802
0.008878,0.007783,12.339782
0.008444,0.007402,12.339768
0.007183,0.006296,12.339759
0.005219,0.004575,12.339753
0.002744,0.002405,12.339750
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002640,0.002312,12.433763
0.005022,0.004398,12.433696
0.006912,0.006053,12.433649
0.008126,0.007115,12.433618
0.008544,0.007481,12.433596
0.008126,0.007115,12.433582
0.006912,0.006053,12.433573
0.005022,0.004398,12.433567
0.002640,0.002312,12.433564
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002541,0.002222,12.527484
0.004833,0.004227,12.527414
0.006652,0.005818,12.527366
0.007819,0.006840,12.527333
0.008222,0.007192,12.527311
0.007819,0.006840,12.527296
0.006652,0.005818,12.527286
0.004833,0.004227,12.527280
0.002541,0.002222,12.527277
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002445,0.002136,12.621105
0.004651,0.004064,12.621033
0.006401,0.005593,12.620982
0.007525,0.006575,12.620948
0.007912,0.006913,12.620925
0.007525,0.006575,12.620910
0.006401,0.005593,12.620900
0.004651,0.004064,12.620893
0.002445,0.002136,12.620890
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002353,0.002054,12.714626
0.004475,0.003906,12.714551
0.006160,0.005377,12.714499
0.007241,0.006321,12.714463
0.007614,0.006646,12.714439
0.007241,0.006321,12.714423
0.006160,0.005377,12.714413
0.004475,0.003906,12.714406
0.002353,0.002054,12.714403
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002264,0.001974,12.808047
0.004307,0.003755,12.807970
0.005928,0.005168,12.807915
0.006968,0.006076,12.807878
0.007327,0.006389,12.807854
0.006968,0.006076,12.807837
0.005928,0.005168,12.807826
0.004307,0.003755,12.807819
0.002264,0.001974,12.807815
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002179,0.001898,12.901369
0.004144,0.003610,12.901288
0.005704,0.004968,12.901232
0.006706,0.005841,12.901194
0.007051,0.006141,12.901168
0.006706,0.005841,12.901151
0.005704,0.004968,12.901140
0.004144,0.003610,12.901132
0.002179,0.001898,12.901129
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002097,0.001824,12.994592
0.003988,0.003470,12.994508
0.005489,0.004776,12.994449
0.006453,0.005615,12.994410
0.006785,0.005904,12.994383
0.006453,0.005615,12.994365
0.005489,0.004776,12.994353
0.003988,0.003470,12.994346
0.002097,0.001824,12.994342
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.002018,0.001754,13.087715
0.003838,0.003336,13.087628
0.005283,0.004591,13.087567
0.006210,0.005397,13.087526
0.006530,0.005675,13.087498
0.006210,0.005397,13.087480
0.005283,0.004591,13.087467
0.003838,0.003336,13.087460
0.002018,0.001754,13.087455
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001942,0.001686,13.180739
0.003693,0.003207,13.180649
0.005084,0.004414,13.180586
0.005976,0.005188,13.180543
0.006284,0.005455,13.180514
0.005976,0.005188,13.180495
0.005084,0.004414,13.180482
0.003693,0.003207,13.180474
0.001942,0.001686,13.180470
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001869,0.001621,13.273664
0.003554,0.003082,13.273570
0.004892,0.004243,13.273505
0.005751,0.004988,13.273460
0.006047,0.005244,13.273430
0.005751,0.004988,13.273410
0.004892,0.004243,13.273397
0.003554,0.003082,13.273389
0.001869,0.001621,13.273384
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001798,0.001558,13.366490
0.003420,0.002963,13.366393
0.004708,0.004078,13.366325
0.005534,0.004794,13.366278
0.005819,0.005041,13.366247
0.005534,0.004794,13.366227
0.004708,0.004078,13.366213
0.003420,0.002963,13.366204
0.001798,0.001558,13.366200
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001730,0.001498,13.459218
0.003291,0.002848,13.459116
0.004530,0.003921,13.459046
0.005326,0.004609,13.458998
0.005600,0.004846,13.458965
0.005326,0.004609,13.458944
0.004530,0.003921,13.458930
0.003291,0.002848,13.458921
0.001730,0.001498,13.458916
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001665,0.001440,13.551846
0.003167,0.002738,13.551741
0.004360,0.003769,13.551668
0.005125,0.004430,13.551618
0.005389,0.004658,13.551585
0.005125,0.004430,13.551562
0.004360,0.003769,13.551547
0.003167,0.002738,13.551538
0.001665,0.001440,13.551533
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001602,0.001384,13.644377
0.003048,0.002632,13.644267
0.004195,0.003623,13.644191
0.004932,0.004259,13.644139
0.005186,0.004478,13.644105
0.004932,0.004259,13.644081
0.004195,0.003623,13.644066
0.003048,0.002632,13.644057
0.001602,0.001384,13.644051
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001542,0.001330,13.736808
0.002933,0.002530,13.736695
0.004037,0.003483,13.736616
0.004746,0.004094,13.736562
0.004990,0.004305,13.736526
0.004746,0.004094,13.736502
0.004037,0.003483,13.736486
0.002933,0.002530,13.736476
0.001542,0.001330,13.736471
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001484,0.001279,13.829142
0.002823,0.002432,13.829024
0.003885,0.003348,13.828942
0.004567,0.003936,13.828886
0.004802,0.004138,13.828849
0.004567,0.003936,13.828824
0.003885,0.003348,13.828807
0.002823,0.002432,13.828797
0.001484,0.001279,13.828791
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001428,0.001229,13.921377
0.002716,0.002338,13.921255
0.003739,0.003218,13.921170
0.004395,0.003783,13.921112
0.004621,0.003978,13.921073
0.004395,0.003783,13.921047
0.003739,0.003218,13.921030
0.002716,0.002338,13.921019
0.001428,0.001229,13.921013
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001374,0.001182,14.013515
0.002614,0.002248,14.013388
0.003598,0.003094,14.013299
0.004230,0.003637,14.013239
0.004447,0.003824,14.013198
0.004230,0.003637,14.013172
0.003598,0.003094,14.013154
0.002614,0.002248,14.013143
0.001374,0.001182,14.013136
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001322,0.001136,14.105554
0.002516,0.002161,14.105422
0.003462,0.002974,14.105330
0.004070,0.003496,14.105268
0.004280,0.003676,14.105226
0.004070,0.003496,14.105198
0.003462,0.002974,14.105179
0.002516,0.002161,14.105168
0.001322,0.001136,14.105161
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001273,0.001092,14.197496
0.002421,0.002077,14.197359
0.003332,0.002859,14.197263
0.003917,0.003361,14.197199
0.004118,0.003534,14.197155
0.003917,0.003361,14.197126
0.003332,0.002859,14.197107
0.002421,0.002077,14.197095
0.001273,0.001092,14.197088
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001225,0.001050,14.289340
0.002330,0.001997,14.289198
0.003206,0.002748,14.289099
0.003769,0.003231,14.289031
0.003963,0.003397,14.288986
0.003769,0.003231,14.288956
0.003206,0.002748,14.288936
0.002330,0.001997,14.288923
0.001225,0.001050,14.288917
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001179,0.001009,14.381086
0.002242,0.001919,14.380939
0.003085,0.002642,14.380836
0.003627,0.003106,14.380766
0.003814,0.003265,14.380719
0.003627,0.003106,14.380688
0.003085,0.002642,14.380667
0.002242,0.001919,14.380654
0.001179,0.001009,14.380647
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001134,0.000970,14.472736
0.002157,0.001845,14.472582
0.002969,0.002540,14.472476
0.003491,0.002985,14.472403
0.003670,0.003139,14.472354
0.003491,0.002985,14.472322
0.002969,0.002540,14.472300
0.002157,0.001845,14.472287
0.001134,0.000970,14.472279
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001091,0.000932,14.564288
0.002076,0.001774,14.564129
0.002857,0.002441,14.564018
0.003359,0.002870,14.563942
0.003532,0.003017,14.563892
0.003359,0.002870,14.563858
0.002857,0.002441,14.563836
0.002076,0.001774,14.563822
0.001091,0.000932,14.563814
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001050,0.000896,14.655743
0.001998,0.001705,14.655578
0.002750,0.002347,14.655462
0.003232,0.002759,14.655384
0.003399,0.002901,14.655332
0.003232,0.002759,14.655296
0.002750,0.002347,14.655273
0.001998,0.001705,14.655259
0.001050,0.000896,14.655251
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.001011,0.000862,14.747101
0.001922,0.001639,14.746929
0.002646,0.002256,14.746810
0.003111,0.002652,14.746728
0.003271,0.002788,14.746674
0.003111,0.002652,14.746637
0.002646,0.002256,14.746613
0.001922,0.001639,14.746598
0.001011,0.000862,14.746590
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000973,0.000828,14.838362
0.001850,0.001576,14.838184
0.002546,0.002169,14.838060
0.002993,0.002549,14.837975
0.003147,0.002680,14.837919
0.002993,0.002549,14.837881
0.002546,0.002169,14.837856
0.001850,0.001576,14.837840
0.000973,0.000828,14.837832
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000936,0.000796,14.929526
0.001780,0.001515,14.929342
0.002450,0.002085,14.929213
0.002881,0.002451,14.929125
0.003029,0.002577,14.929066
0.002881,0.002451,14.929027
0.002450,0.002085,14.929001
0.001780,0.001515,14.928985
0.000936,0.000796,14.928976
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000901,0.000765,15.020594
0.001713,0.001456,15.020403
0.002358,0.002004,15.020269
0.002772,0.002356,15.020178
0.002915,0.002477,15.020117
0.002772,0.002356,15.020076
0.002358,0.002004,15.020049
0.001713,0.001456,15.020032
0.000901,0.000765,15.020023
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000867,0.000736,15.111566
0.001649,0.001400,15.111367
0.002269,0.001926,15.111228
0.002668,0.002265,15.111134
0.002805,0.002381,15.111070
0.002668,0.002265,15.111028
0.002269,0.001926,15.111000
0.001649,0.001400,15.110983
0.000867,0.000736,15.110973
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000834,0.000707,15.202441
0.001587,0.001345,15.202235
0.002184,0.001852,15.202090
0.002567,0.002177,15.201993
0.002699,0.002289,15.201927
0.002567,0.002177,15.201883
0.002184,0.001852,15.201854
0.001587,0.001345,15.201836
0.000834,0.000707,15.201826
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000803,0.000680,15.293221
0.001527,0.001293,15.293006
0.002101,0.001780,15.292856
0.002470,0.002093,15.292755
0.002598,0.002200,15.292686
0.002470,0.002093,15.292641
0.002101,0.001780,15.292611
0.001527,0.001293,15.292592
0.000803,0.000680,15.292581
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000772,0.000654,15.383904
0.001469,0.001243,15.383681
0.002022,0.001711,15.383526
0.002377,0.002012,15.383420
0.002500,0.002115,15.383349
0.002377,0.002012,15.383302
0.002022,0.001711,15.383271
0.001469,0.001243,15.383251
0.000772,0.000654,15.383240
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000743,0.000628,15.474492
0.001414,0.001195,15.474261
0.001946,0.001645,15.474099
0.002288,0.001934,15.473990
0.002405,0.002033,15.473916
0.002288,0.001934,15.473867
0.001946,0.001645,15.473834
0.001414,0.001195,15.473814
0.000743,0.000628,15.473803
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000715,0.000604,15.564984
0.001361,0.001149,15.564744
0.001873,0.001581,15.564576
0.002202,0.001859,15.564462
0.002315,0.001955,15.564386
0.002202,0.001859,15.564335
0.001873,0.001581,15.564301
0.001361,0.001149,15.564280
0.000715,0.000604,15.564268
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000688,0.000581,15.655380
0.001309,0.001104,15.655131
0.001802,0.001520,15.654957
0.002119,0.001787,15.654839
0.002228,0.001879,15.654760
0.002119,0.001787,15.654707
0.001802,0.001520,15.654672
0.001309,0.001104,15.654650
0.000688,0.000581,15.654638
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000662,0.000558,15.745681
0.001260,0.001062,15.745423
0.001734,0.001461,15.745242
0.002039,0.001718,15.745119
0.002144,0.001806,15.745037
0.002039,0.001718,15.744982
0.001734,0.001461,15.744946
0.001260,0.001062,15.744923
0.000662,0.000558,15.744910
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000637,0.000537,15.835887
0.001213,0.001021,15.835619
0.001669,0.001405,15.835431
0.001962,0.001651,15.835304
0.002063,0.001736,15.835219
0.001962,0.001651,15.835161
0.001669,0.001405,15.835124
0.001213,0.001021,15.835100
0.000637,0.000537,15.835087
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000613,0.000516,15.925998
0.001167,0.000981,15.925720
0.001606,0.001350,15.925525
0.001888,0.001587,15.925393
0.001985,0.001669,15.925304
0.001888,0.001587,15.925245
0.001606,0.001350,15.925206
0.001167,0.000981,15.925181
0.000613,0.000516,15.925167
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000590,0.000496,16.016014
0.001123,0.000943,16.015725
0.001546,0.001298,16.015523
0.001817,0.001526,16.015386
0.001910,0.001604,16.015294
0.001817,0.001526,16.015232
0.001546,0.001298,16.015191
0.001123,0.000943,16.015166
0.000590,0.000496,16.015152
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000568,0.000477,16.105936
0.001081,0.000907,16.105635
0.001487,0.001248,16.105426
0.001748,0.001467,16.105283
0.001838,0.001542,16.105188
0.001748,0.001467,16.105124
0.001487,0.001248,16.105082
0.001081,0.000907,16.105055
0.000568,0.000477,16.105040
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000547,0.000458,16.195763
0.001040,0.000871,16.195451
0.001431,0.001199,16.195233
0.001683,0.001410,16.195085
0.001769,0.001483,16.194986
0.001683,0.001410,16.194919
0.001431,0.001199,16.194876
0.001040,0.000871,16.194848
0.000547,0.000458,16.194833
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000526,0.000440,16.285495
0.001001,0.000838,16.285171
0.001377,0.001153,16.284945
0.001619,0.001355,16.284792
0.001702,0.001425,16.284689
0.001619,0.001355,16.284620
0.001377,0.001153,16.284574
0.001001,0.000838,16.284546
0.000526,0.000440,16.284530
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000506,0.000423,16.375134
0.000963,0.000805,16.374797
0.001325,0.001108,16.374563
0.001558,0.001303,16.374403
0.001638,0.001370,16.374296
0.001558,0.001303,16.374225
0.001325,0.001108,16.374178
0.000963,0.000805,16.374148
0.000506,0.000423,16.374132
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000487,0.000407,16.464678
0.000927,0.000774,16.464329
0.001276,0.001066,16.464085
0.001499,0.001253,16.463920
0.001577,0.001317,16.463809
0.001499,0.001253,16.463734
0.001275,0.001066,16.463686
0.000927,0.000774,16.463655
0.000487,0.000407,16.463638
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000469,0.000391,16.554128
0.000892,0.000744,16.553766
0.001227,0.001024,16.553513
0.001443,0.001204,16.553341
0.001517,0.001266,16.553226
0.001443,0.001204,16.553149
